"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g27860.t1",8316.37633654346,-3.93803620163003,0.309374998403265,-12.7290059699552,4.08000385626019e-37,2.85208662425224e-35
"Montipora_capitata_HIv3___RNAseq.g36844.t1",1040.97707379326,-2.72820409298567,0.214402205138337,-12.7247016476597,4.31118396956266e-37,3.0069788056747e-35
"Montipora_capitata_HIv3___RNAseq.g47807.t2",3438.25248020515,-3.08847970574146,0.24278446285639,-12.7210764206453,4.51595847544718e-37,3.14280603501288e-35
"Montipora_capitata_HIv3___RNAseq.g36318.t1",2098.8228771006,-2.12552587961427,0.16709537918953,-12.7204348194654,4.55319386683884e-37,3.16169339972931e-35
"Montipora_capitata_HIv3___RNAseq.g32820.t1",215.709570094272,-3.91154157454666,0.307567470632865,-12.7176699359594,4.71717643115904e-37,3.26831447554441e-35
"Montipora_capitata_HIv3___TS.g29776.t1",551.905751246416,-2.65232034797452,0.208702435604212,-12.7086219204669,5.29594962881461e-37,3.6612197467017e-35
"Montipora_capitata_HIv3___TS.g17648.t1",1144.23876823069,-3.5701793246589,0.28094032666761,-12.7079631714208,5.34074467900007e-37,3.68405509057809e-35
"Montipora_capitata_HIv3___RNAseq.g4716.t1",835.917049378483,-4.396867832518,0.346712079168138,-12.6816113331481,7.47786169075589e-37,5.1469053751517e-35
"Montipora_capitata_HIv3___RNAseq.g20224.t1",1098.20220189628,-1.86055153198025,0.146781516089478,-12.6756527766484,8.06841875093816e-37,5.54119890401602e-35
"Montipora_capitata_HIv3___RNAseq.g29947.t1",399.648297147037,-3.51246497535608,0.277243844362215,-12.669226194855,8.75739943911057e-37,6.00121396574673e-35
"Montipora_capitata_HIv3___TS.g6904.t1",3046.38391346755,-2.28387507273847,0.180379612898601,-12.6614922608928,9.66446054153985e-37,6.60833866330575e-35
"Montipora_capitata_HIv3___TS.g40522.t2",1625.454445436,-1.69632807870023,0.133992006415023,-12.6599199764655,9.85998068213952e-37,6.72734237521924e-35
"Montipora_capitata_HIv3___RNAseq.g17226.t1",694.640782485536,-2.79126930462092,0.220781210932423,-12.6426940627447,1.22773931834512e-36,8.35850265926394e-35
"Montipora_capitata_HIv3___RNAseq.g5214.t1",1719.70123994863,-3.19830200727774,0.253451651601542,-12.6189827017023,1.65951157379381e-36,1.1273519296421e-34
"Montipora_capitata_HIv3___RNAseq.g45319.t1",7681.32624730541,-1.62965032587404,0.129460600593926,-12.5880022060588,2.45816181559109e-36,1.66628254499711e-34
"Montipora_capitata_HIv3___RNAseq.g8140.t1",608.185203809496,-8.86225312528397,0.705953571616919,-12.5535920230361,3.79878389186943e-36,2.56947116936663e-34
"Montipora_capitata_HIv3___RNAseq.g26428.t1",641.470850879896,-2.30958118242919,0.184125752891197,-12.5434989194258,4.3151374387918e-36,2.91243877522937e-34
"Montipora_capitata_HIv3___RNAseq.g19576.t1",2135.62641629597,-1.66282212144629,0.132724447638139,-12.5283785394219,5.22193807458391e-36,3.51689106842461e-34
"Montipora_capitata_HIv3___RNAseq.g34948.t1",1084.21676814182,-2.39076345896023,0.191056968556137,-12.5133538809278,6.31025115371639e-36,4.24073251890421e-34
"Montipora_capitata_HIv3___RNAseq.18629_t",3695.26295781465,-1.79321049664089,0.143323918395506,-12.5115927384324,6.45174563005114e-36,4.32653785645207e-34
"Montipora_capitata_HIv3___RNAseq.g43728.t1",1176.23802539691,3.1843814013084,0.254590766118464,12.5078432727865,6.76357436857709e-36,4.52595851497283e-34
"Montipora_capitata_HIv3___RNAseq.g44528.t1",473.117252100992,-2.54453017214256,0.203458231817542,-12.5064006966523,6.88749803704873e-36,4.59905705812911e-34
"Montipora_capitata_HIv3___TS.g36620.t1",3030.26824196589,3.38876154761134,0.271756224429091,12.4698580675769,1.09020057196759e-35,7.26421517283172e-34
"Montipora_capitata_HIv3___TS.g15044.t2",20314.9419567107,-1.35200850134664,0.108434744694607,-12.4684067376596,1.11023694640152e-35,7.38201495763408e-34
"Montipora_capitata_HIv3___TS.g45001.t1b",761.146881171927,-3.54997701366655,0.28474480954169,-12.4672229122645,1.12685091330391e-35,7.47660806185141e-34
"Montipora_capitata_HIv3___RNAseq.g23148.t1a",1867.58353836509,-2.22680734248691,0.178696976868434,-12.4613599038466,1.2128460443495e-35,8.03016904247216e-34
"Montipora_capitata_HIv3___RNAseq.g7174.t1",1151.86872543744,4.02146433291632,0.322728028871431,12.4608462022318,1.22068441706679e-35,8.06501558845587e-34
"Montipora_capitata_HIv3___RNAseq.g27846.t1",4105.64657819605,-3.29052290188633,0.264102982961381,-12.4592417131748,1.24549229088849e-35,8.21159622605367e-34
"Montipora_capitata_HIv3___TS.g50869.t3",8559.92551532332,-1.61234728129682,0.129481576628268,-12.4523296926307,1.35821794225598e-35,8.93598976840977e-34
"Montipora_capitata_HIv3___RNAseq.g41285.t1",135584.749413535,-2.02795239261542,0.162884948036912,-12.450213583614,1.39471428188249e-35,9.15686942677441e-34
"Montipora_capitata_HIv3___RNAseq.g42354.t1",8352.2463978758,-2.03053497471478,0.163210888691524,-12.4411734473953,1.56192279019321e-35,1.02332083724855e-33
"Montipora_capitata_HIv3___RNAseq.g13111.t1",2541.18554172957,-1.79230873396184,0.144065979388023,-12.4408881373339,1.56751226360133e-35,1.02483886344891e-33
"Montipora_capitata_HIv3___RNAseq.g3429.t1",15555.7867399982,-1.99251448969086,0.160265295965465,-12.4326010674214,1.73882913639408e-35,1.13447733467611e-33
"Montipora_capitata_HIv3___RNAseq.g19898.t1",770.064785557518,-1.99101819299958,0.160205126919987,-12.4279305617602,1.84344965119665e-35,1.20023519181966e-33
"Montipora_capitata_HIv3___TS.g29732.t1b",11501.148504016,-1.94809770042929,0.156770651904896,-12.426418317193,1.87864677127373e-35,1.22061371236472e-33
"Montipora_capitata_HIv3___RNAseq.g43830.t1",6072.93388056158,-3.26524217480692,0.262878068155409,-12.4211281592216,2.00711004855562e-35,1.30138023583056e-33
"Montipora_capitata_HIv3___RNAseq.g23016.t1",786.650076312502,-3.95158434336207,0.318234430233654,-12.4172118662985,2.107799238717e-35,1.3638419165062e-33
"Montipora_capitata_HIv3___RNAseq.g2864.t1",472.752300962242,-3.84347470084828,0.309867294443097,-12.4036152565113,2.49793835577667e-35,1.61294712346099e-33
"Montipora_capitata_HIv3___RNAseq.g41346.t1",2118.61277264431,-2.51975063510884,0.20357557164779,-12.3774705123673,3.46078946166534e-35,2.23007291298299e-33
"Montipora_capitata_HIv3___RNAseq.g45135.t1",597.263076463944,-2.8853857054387,0.233638559827128,-12.3497838181062,4.88424968951038e-35,3.14086339889931e-33
"Montipora_capitata_HIv3___RNAseq.g37018.t1",65687.8024166054,-3.03300382576064,0.245697636177267,-12.3444566783393,5.2185337893544e-35,3.34895128445106e-33
"Montipora_capitata_HIv3___RNAseq.g12772.t1",1407.029087435,-1.79133216025412,0.145283614438143,-12.3298980905849,6.25257511387513e-35,4.00433322783696e-33
"Montipora_capitata_HIv3___TS.g18020.t1",41459.3984339154,-1.98213176287062,0.160819358412877,-12.3252062589494,6.62736932521333e-35,4.23570051342257e-33
"Montipora_capitata_HIv3___RNAseq.g7379.t1",399.810528223411,-4.56797643238749,0.371230146337855,-12.3049716663641,8.51663097490496e-35,5.43208415969651e-33
"Montipora_capitata_HIv3___TS.g617.t1b",345.253974659686,-4.36345451247276,0.354779730240388,-12.2990524557765,9.16428658378607e-35,5.8332919297648e-33
"Montipora_capitata_HIv3___RNAseq.g19368.t1",3546.2333467577,-3.25342924648338,0.264848924174978,-12.284094627222,1.10272623632537e-34,7.00488388296181e-33
"Montipora_capitata_HIv3___RNAseq.g11989.t1",1804.50542343017,-5.58285168582989,0.454729423947056,-12.2773046823552,1.19927424654157e-34,7.6027675261017e-33
"Montipora_capitata_HIv3___TS.g47517.t1",1179.25677982947,-2.0373520363045,0.165978701015437,-12.2747799798422,1.23727694424703e-34,7.82783880060289e-33
"Montipora_capitata_HIv3___RNAseq.g45175.t1",386.26891023665,-3.21250968860677,0.261752834654275,-12.2730655156032,1.26376333285128e-34,7.97928957558539e-33
"Montipora_capitata_HIv3___RNAseq.g49029.t1",1613.76293806697,2.83400488100396,0.230930575881305,12.2721076245035,1.27880607743257e-34,8.05802211809974e-33
"Montipora_capitata_HIv3___RNAseq.g40596.t1",1488.1567485999,-1.98793889260532,0.162031587542443,-12.2688354953296,1.33154602974968e-34,8.37349940033546e-33
"Montipora_capitata_HIv3___RNAseq.21109_t",22256.7472511778,-2.18339713051166,0.178179674836013,-12.2539068079518,1.60093643081291e-34,1.00474000408353e-32
"Montipora_capitata_HIv3___TS.g36336.t1",4136.1197476695,-2.69828499616929,0.220270686915071,-12.2498596338861,1.682869379823e-34,1.05404840735834e-32
"Montipora_capitata_HIv3___TS.g26295.t1",7101.12695546109,-1.29251416692315,0.105755115066667,-12.2217650286548,2.37863553595403e-34,1.48686085986971e-32
"Montipora_capitata_HIv3___TS.g19206.t1",301.423296156187,-5.22614361613049,0.428114724792896,-12.2073437643582,2.84010685748391e-34,1.77178538756621e-32
"Montipora_capitata_HIv3___RNAseq.g20473.t1",2048.21380878544,-1.74751823479446,0.143227416051345,-12.2010037112448,3.07015955693341e-34,1.91149476827999e-32
"Montipora_capitata_HIv3___RNAseq.g16152.t1",538.107461678259,-8.98435733065761,0.736479277615745,-12.1990633052749,3.14420014389608e-34,1.95370864893638e-32
"Montipora_capitata_HIv3___TS.g7471.t1",959.497634971797,-3.98786364477689,0.326915228151336,-12.1984640095469,3.16742415109171e-34,1.96424202256909e-32
"Montipora_capitata_HIv3___RNAseq.g5427.t1",3375.94667949626,-1.7457152372646,0.143115368754655,-12.1979578605377,3.1871712030129e-34,1.97258182934298e-32
"Montipora_capitata_HIv3___RNAseq.g15205.t1",47257.4959700173,-1.60247810439611,0.131466740155699,-12.1892282603056,3.5476504581577e-34,2.1913563983851e-32
"Montipora_capitata_HIv3___TS.g34318.t1b",2717.13237620861,-2.12513561579157,0.174510997945865,-12.1776600948142,4.08843704463018e-34,2.52042486076148e-32
"Montipora_capitata_HIv3___TS.g18571.t2",3400.78937160638,-1.38010397069485,0.113422578658353,-12.1678063311534,4.61314073536496e-34,2.83830507680598e-32
"Montipora_capitata_HIv3___RNAseq.g22876.t1",2726.53422069991,-1.57085091042696,0.129178391983908,-12.1603225299681,5.05586796842274e-34,3.1046003366097e-32
"Montipora_capitata_HIv3___RNAseq.g33135.t1",383.986714793487,-3.39417278359113,0.279318947360812,-12.1516023730631,5.62521631165918e-34,3.44745399671684e-32
"Montipora_capitata_HIv3___RNAseq.g20073.t1",1335.84661305318,-3.17966005972185,0.261747697146678,-12.1478052887703,5.89262329421829e-34,3.60428288486395e-32
"Montipora_capitata_HIv3___RNAseq.g50130.t1",9901.78403314797,-1.59208201562464,0.131069518127525,-12.146851826186,5.96173034229762e-34,3.63944462241198e-32
"Montipora_capitata_HIv3___TS.g18281.t1",507.731230105177,-2.48265337350754,0.204461496139376,-12.1424005027097,6.29516665289067e-34,3.8355201180657e-32
"Montipora_capitata_HIv3___RNAseq.g36915.t1",649.931411457945,2.84730211375648,0.234564053025268,12.1386976266554,6.58660528998603e-34,4.00529549255325e-32
"Montipora_capitata_HIv3___RNAseq.g34946.t1",1894.30258047941,-3.22307986963262,0.265802046427608,-12.1258655189114,7.70419207741083e-34,4.67581750558672e-32
"Montipora_capitata_HIv3___RNAseq.g472.t1",2291.46302422033,-2.08907914883819,0.172412787379267,-12.1167297425725,8.61276874379819e-34,5.21713885395605e-32
"Montipora_capitata_HIv3___RNAseq.g13158.t1",818.046545169092,-2.72356343143208,0.22500517958936,-12.1044477127267,1.00040421671389e-33,6.04819669012141e-32
"Montipora_capitata_HIv3___RNAseq.g24820.t1",1289.48009165281,-2.88252782335395,0.238584773683929,-12.0817761286504,1.31840686492751e-33,7.95540419825334e-32
"Montipora_capitata_HIv3___RNAseq.g3406.t1",1504.85620388802,-2.34937087381923,0.194573068924781,-12.0744915357606,1.44051904799826e-33,8.67552596656954e-32
"Montipora_capitata_HIv3___RNAseq.g10406.t1",4646.23606385265,-2.17511018288398,0.180347769189848,-12.060643681122,1.7044554964554e-33,1.0225753406608e-31
"Montipora_capitata_HIv3___RNAseq.g19995.t1",1421.1412729294,4.42703419972448,0.367063711963678,12.060669729626,1.70391647413769e-33,1.0225753406608e-31
"Montipora_capitata_HIv3___RNAseq.g39894.t1",827.165194240242,-2.47925820338976,0.205591768071318,-12.0591316794831,1.73603535109759e-33,1.03953000172702e-31
"Montipora_capitata_HIv3___RNAseq.g38904.t1",2842.47820667221,-2.82425264964667,0.234221549452838,-12.0580393061372,1.7592117521091e-33,1.05139760383207e-31
"Montipora_capitata_HIv3___RNAseq.g16606.t1",2278.00224236133,-2.90704167801335,0.241152445438602,-12.0547883009276,1.83002085961802e-33,1.09163358591729e-31
"Montipora_capitata_HIv3___TS.g27092.t2",3042.56427306532,-1.62485972259104,0.134807444512446,-12.0531898551124,1.86586705814938e-33,1.11090035475407e-31
"Montipora_capitata_HIv3___RNAseq.g47995.t1",866.788335382586,-2.06314089793378,0.171303819777805,-12.0437530266975,2.09216207067836e-33,1.24326830298737e-31
"Montipora_capitata_HIv3___TS.g30192.t1",6085.05964143151,-2.22646766088019,0.185672126462143,-11.9913942028027,3.94213537536631e-33,2.33817904451414e-31
"Montipora_capitata_HIv3___RNAseq.g49308.t1",389.19068576226,-4.86414603025811,0.405723469883536,-11.9888209367192,4.0665217044053e-33,2.40739622338111e-31
"Montipora_capitata_HIv3___RNAseq.g15292.t1",1120.41194804833,3.45678526251074,0.28846869111408,11.9832251089727,4.3506284888985e-33,2.57072891295914e-31
"Montipora_capitata_HIv3___RNAseq.g12931.t1",624.017500748706,-2.14635398734831,0.179381876030385,-11.9652778466022,5.40164726692414e-33,3.18575117623848e-31
"Montipora_capitata_HIv3___RNAseq.g46512.t1",425.632248010533,-3.40361278760581,0.284635385140154,-11.9577992241895,5.91077265728084e-33,3.47946743060271e-31
"Montipora_capitata_HIv3___RNAseq.g24306.t1",1718.36486207228,-1.51846152289022,0.127045025391233,-11.9521525397326,6.32650832308452e-33,3.71720940251478e-31
"Montipora_capitata_HIv3___RNAseq.18025_t",8250.95898848516,-2.26416070151691,0.189457297763542,-11.9507705865348,6.43260058537246e-33,3.7724672758822e-31
"Montipora_capitata_HIv3___RNAseq.g34198.t1",409.560401617417,-3.93481048476579,0.329748791961571,-11.9327517816179,7.98882429364992e-33,4.67637402624738e-31
"Montipora_capitata_HIv3___RNAseq.g12008.t1",11256.8427819321,-3.38457520249844,0.283775058194994,-11.9269650547398,8.56391039723445e-33,5.00365637892148e-31
"Montipora_capitata_HIv3___RNAseq.g11449.t1",7865.07005702589,-2.73358573478224,0.229349786870768,-11.9188501200681,9.44024455371533e-33,5.50540295509689e-31
"Montipora_capitata_HIv3___RNAseq.g22917.t1",5969.33007663585,-1.60534316362484,0.134817541186033,-11.9075244178326,1.08140350879634e-32,6.29485384479091e-31
"Montipora_capitata_HIv3___RNAseq.g43548.t1",3340.47007582071,-2.23132431270519,0.187511900396599,-11.8996410787038,1.18857243715802e-32,6.90584842569159e-31
"Montipora_capitata_HIv3___TS.g20029.t1",475.811291088727,-2.43979972850317,0.205147700536773,-11.8928933744779,1.28863679593075e-32,7.4733775070673e-31
"Montipora_capitata_HIv3___RNAseq.g1181.t1",2777.20227687507,-1.92945234823447,0.162261988008356,-11.890969486551,1.31866943637943e-32,7.63341418467551e-31
"Montipora_capitata_HIv3___RNAseq.g3405.t1",14556.2559431594,-1.85258156354829,0.155884644778952,-11.8843107746455,1.42808169695717e-32,8.25151928110842e-31
"Montipora_capitata_HIv3___RNAseq.g7455.t1",7850.30698995318,-1.68750307932314,0.142009565473636,-11.8830240321834,1.4502414921732e-32,8.36412758939007e-31
"Montipora_capitata_HIv3___RNAseq.g43108.t1",5250.07594648291,-1.37954680300683,0.116154792613688,-11.8767962299668,1.56241526479983e-32,8.99451449406919e-31
"Montipora_capitata_HIv3___RNAseq.g9255.t1",33718.1289841943,-1.89306513822813,0.159578797039547,-11.8628863818229,1.84503150271582e-32,1.06019911138626e-30
"Montipora_capitata_HIv3___TS.g18878.t1",249.255347929366,-5.80747710341899,0.489631302756711,-11.8609187580979,1.88890956405753e-32,1.08342455709871e-30
"Montipora_capitata_HIv3___RNAseq.g22842.t1",391.888506479296,-4.74204638623432,0.399983174107879,-11.8556146688194,2.01242036915622e-32,1.15215664901033e-30
"Montipora_capitata_HIv3___TS.g41775.t1",17924.7496605687,-2.18868299172604,0.184999677223076,-11.8307395157608,2.70745870748147e-32,1.54725336390871e-30
"Montipora_capitata_HIv3___TS.g40323.t1a",283.234162322214,4.12223729042585,0.348478092953468,11.8292580617867,2.75566707850818e-32,1.57193489795338e-30
"Montipora_capitata_HIv3___TS.g36834.t2",2801.07704201643,-5.17684083716201,0.437660925385719,-11.8284282120904,2.78304289316435e-32,1.58466462336778e-30
"Montipora_capitata_HIv3___RNAseq.g27094.t1",848.021709429218,-2.15880055576222,0.182624973990762,-11.8209492852353,3.04227205215532e-32,1.72912584133118e-30
"Montipora_capitata_HIv3___RNAseq.g22439.t1",5927.65059516188,-1.31234946421884,0.111094041075225,-11.8129600068307,3.34571457225826e-32,1.89814752281543e-30
"Montipora_capitata_HIv3___RNAseq.g46946.t1",4324.33483886667,-3.22387826527357,0.273057750844262,-11.8065803124274,3.60945121058547e-32,2.04407203547749e-30
"Montipora_capitata_HIv3___RNAseq.g41554.t1",434.763941388431,-7.51724614615139,0.636871440600843,-11.8033965207474,3.74868955036327e-32,2.11909224997701e-30
"Montipora_capitata_HIv3___RNAseq.g27796.t1",4013.8161898854,-1.81580850722994,0.15391074889738,-11.7978017795277,4.00640829851197e-32,2.2606970934144e-30
"Montipora_capitata_HIv3___RNAseq.g29256.t1",230.967591146492,-5.48941610866631,0.465360074772856,-11.7960616009994,4.09009985670908e-32,2.30377081317551e-30
"Montipora_capitata_HIv3___RNAseq.g35415.t1",1895.45469074182,-2.00321132123628,0.169926241940743,-11.7887107862648,4.46320770770801e-32,2.50941249160308e-30
"Montipora_capitata_HIv3___RNAseq.g22862.t1",834.410354016275,-2.1363312543797,0.181225611211937,-11.7882414085575,4.48814840881173e-32,2.5189129698702e-30
"Montipora_capitata_HIv3___RNAseq.g16011.t1",830.831387694018,-2.75607993436577,0.23385743885964,-11.7852994020855,4.64765653891802e-32,2.60376851215198e-30
"Montipora_capitata_HIv3___RNAseq.g30165.t1",950.829660652714,-2.17025854172672,0.184227188542691,-11.7803379560548,4.92950293168885e-32,2.75673648770893e-30
"Montipora_capitata_HIv3___RNAseq.g11153.t1",2777.52148463551,-2.40955579352185,0.204766220540469,-11.7673500402652,5.75025153053997e-32,3.20999335440143e-30
"Montipora_capitata_HIv3___RNAseq.g23611.t1",872.456400831792,-3.91955157152628,0.333109528105771,-11.766554964113,5.80468788817645e-32,3.23461584686872e-30
"Montipora_capitata_HIv3___RNAseq.g27932.t1",645.63509991746,-2.52975326663272,0.215026526499599,-11.7648427280782,5.92366294703813e-32,3.29505066629473e-30
"Montipora_capitata_HIv3___RNAseq.262_t",4461.80763255599,-3.75965405040007,0.319595700529461,-11.7637816909665,5.99860116577094e-32,3.33081901965334e-30
"Montipora_capitata_HIv3___RNAseq.g8204.t1",327.958539242628,-4.29295729412735,0.36510594651434,-11.758113871089,6.41513746393574e-32,3.54952049395893e-30
"Montipora_capitata_HIv3___RNAseq.g22450.t1",2590.63581852749,-2.23008217660447,0.189663233923607,-11.7581153208782,6.41502732745457e-32,3.54952049395893e-30
"Montipora_capitata_HIv3___RNAseq.g5225.t1",1812.46954372195,4.56436111760328,0.388341124957115,11.7534837911059,6.77662415863756e-32,3.7429195551332e-30
"Montipora_capitata_HIv3___RNAseq.g40219.t2",1210.21175467482,-1.80209454840416,0.15341323181883,-11.746669612777,7.34572123436787e-32,4.05010478691371e-30
"Montipora_capitata_HIv3___RNAseq.g28457.t1",2589.51399780982,-2.6426855022709,0.225172431043258,-11.7362746852576,8.30653593410557e-32,4.57180642967283e-30
"Montipora_capitata_HIv3___RNAseq.g21714.t1",1538.48197144397,4.70171494566829,0.401219205120967,11.7185690157846,1.0238683958416e-31,5.62534851799497e-30
"Montipora_capitata_HIv3___RNAseq.g35534.t1",825.471535323421,-2.65998283476266,0.227001750895665,-11.7178956737882,1.0320375269422e-31,5.66030109128703e-30
"Montipora_capitata_HIv3___RNAseq.g38735.t2",2904.28561605133,-1.65294552300052,0.141152053999117,-11.7103894429398,1.12760493331451e-31,6.17363700989696e-30
"Montipora_capitata_HIv3___TS.g23171.t1",2217.32084728757,-2.42135515366029,0.207039431665679,-11.695140071531,1.34964331914298e-31,7.37640136572441e-30
"Montipora_capitata_HIv3___RNAseq.g46677.t1",373.969449721881,-6.78120829008512,0.580152151073468,-11.6886721483971,1.45645890722593e-31,7.946328152891e-30
"Montipora_capitata_HIv3___TS.g29213.t2",2641.69849284827,-1.23908898168778,0.10613716164683,-11.6744122648656,1.72252108583214e-31,9.38159875565309e-30
"Montipora_capitata_HIv3___RNAseq.g37862.t1",2683.1732434902,-2.06172234340017,0.176875549350391,-11.6563445370049,2.129916360836e-31,1.15803108806078e-29
"Montipora_capitata_HIv3___RNAseq.g29290.t1",1910.29224949541,-3.29724944267873,0.283385100923784,-11.6352251121541,2.72869279491004e-31,1.48101338402422e-29
"Montipora_capitata_HIv3___RNAseq.g26963.t1",292.060350202605,3.70747097298266,0.318733828559735,11.6318716144303,2.83805765313299e-31,1.53770677375719e-29
"Montipora_capitata_HIv3___TS.g7973.t2",2643.39373091908,1.77260805260016,0.152645199387053,11.6126026872648,3.55623423168658e-31,1.9234989194081e-29
"Montipora_capitata_HIv3___RNAseq.g20144.t1",7075.96128329784,-1.27787658206885,0.110072234319434,-11.6094362031427,3.69040830596755e-31,1.99262960203424e-29
"Montipora_capitata_HIv3___RNAseq.g34526.t1",2621.34066930721,-6.01078396745183,0.518105760912633,-11.6014613635331,4.05100911982676e-31,2.1835706128333e-29
"Montipora_capitata_HIv3___RNAseq.g44493.t1",728.055061654271,-2.82699546165968,0.243691533815263,-11.6007126607967,4.08660843722691e-31,2.19897450908308e-29
