"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g6740.t1",89.6515083251527,-1.96455927494627,0.625641606417963,-3.14007133603872,0.00168906699315419,0.00619805626505999
"Montipora_capitata_HIv3___RNAseq.g42570.t1",4.98832632540862,10.4464655865517,3.32761337390051,3.13932672241509,0.00169336529193813,0.00621234879229882
"Montipora_capitata_HIv3___RNAseq.g44547.t1",27.0541521230242,2.28445848921123,0.7278095802188,3.13881343596008,0.00169633410533909,0.00622074662276651
"Montipora_capitata_HIv3___RNAseq.g50151.t2b",291.005423717128,1.06942042488245,0.340707007210159,3.13882721003974,0.00169625437453934,0.00622074662276651
"Montipora_capitata_HIv3___RNAseq.g18600.t1",465.117083360135,-1.30227852734805,0.414912748099,-3.13868044140529,0.00169710411722139,0.00622142802593887
"Montipora_capitata_HIv3___RNAseq.g44217.t1",47.2481616543467,1.82002696190002,0.579986153875385,3.13805243407771,0.00170074449943005,0.00623402683256124
"Montipora_capitata_HIv3___RNAseq.g44882.t2",359.306302765442,-1.79609189858978,0.572460200186653,-3.13749654212495,0.00170397284028469,0.00624436491889818
"Montipora_capitata_HIv3___RNAseq.g15179.t1",15.6456572006249,-4.85082848240919,1.54635312128788,-3.13694745115475,0.00170716721691131,0.00625457362117315
"Montipora_capitata_HIv3___RNAseq.g12864.t1",5.95359304383635,11.7291026240337,3.73907207240986,3.1369019898229,0.00170743193824224,0.00625479494523726
"Montipora_capitata_HIv3___RNAseq.g6804.t1",90.2697234538481,2.20199597112985,0.70199123712844,3.1367855532461,0.00170811012060772,0.00625653065712906
"Montipora_capitata_HIv3___RNAseq.g41724.t1",68.5187169606069,-1.69854489821342,0.541569219419055,-3.13633943235448,0.00171071083599921,0.00626455759967462
"Montipora_capitata_HIv3___RNAseq.g18758.t1",311.97741458005,-1.18733311802249,0.378590820221386,-3.13619098669161,0.00171157702504892,0.00626697991207364
"Montipora_capitata_HIv3___RNAseq.g26776.t1",190.919931532179,-2.02546284678671,0.64592512440114,-3.13575485806437,0.00171412419481945,0.00627555585986638
"Montipora_capitata_HIv3___RNAseq.g25388.t1",9.34715285693605,12.2062159085145,3.89263802028816,3.13571820572491,0.00171433841821756,0.00627558966104416
"Montipora_capitata_HIv3___RNAseq.g27990.t1",143.661814570492,-1.32783456160356,0.423477592182045,-3.13554857710806,0.00171533017410396,0.00627846938665933
"Montipora_capitata_HIv3___RNAseq.g40220.t1",17.5651555139459,-3.00773211899337,0.959271461123748,-3.13543375455988,0.00171600179858949,0.006280087916625
"Montipora_capitata_HIv3___RNAseq.g13865.t1",30.0812557510522,2.68383708275395,0.856174505014241,3.13468465486404,0.00172038940054031,0.00629397718787535
"Montipora_capitata_HIv3___RNAseq.g27239.t1",4.60898888264655,10.4118811716799,3.32168333349449,3.13451949699442,0.00172135814479617,0.0062960165167013
"Montipora_capitata_HIv3___RNAseq.g20896.t1",173.149934893367,1.31089661481663,0.418234579382371,3.13435731869062,0.00172230990035931,0.00629874510686895
"Montipora_capitata_HIv3___RNAseq.g34146.t1",10.0005638989429,7.83497745875519,2.50005043656782,3.13392775767812,0.00172483315041803,0.00630721954931886
"Montipora_capitata_HIv3___RNAseq.g28172.t1",47.5780068976126,-2.46399398734731,0.786358882655275,-3.1334217005691,0.00172781010139339,0.00631735082336766
"Montipora_capitata_HIv3___RNAseq.g18093.t1",20.5127809220944,4.8729126354287,1.55519548626751,3.13331197168259,0.00172845621976274,0.00631895852780231
"Montipora_capitata_HIv3___RNAseq.g18353.t1",134.310592284234,3.09181401493734,0.98678096628493,3.13323231859398,0.00172892538150433,0.00631991900052223
"Montipora_capitata_HIv3___RNAseq.g8937.t1",276.411179433976,-1.29105287727487,0.412064074487036,-3.13313622130748,0.00172949155647982,0.00632123382402974
"Montipora_capitata_HIv3___RNAseq.g5271.t1",11.4545748666485,-3.47622196475136,1.10960695555599,-3.13284082020695,0.00173123303458689,0.00632533334775545
"Montipora_capitata_HIv3___RNAseq.g3224.t1",45.2089608904011,-2.10141753386091,0.670769498237989,-3.13284599162755,0.00173120253364843,0.00632533334775545
"Montipora_capitata_HIv3___RNAseq.g45521.t1",16.3596430928614,8.38064510685805,2.67526333280046,3.13264305764069,0.00173239980521375,0.00632884100677968
"Montipora_capitata_HIv3___RNAseq.g13285.t1",139.516864661795,1.13420879844367,0.362080995468641,3.13247260319659,0.00173340604203077,0.0063310060332534
"Montipora_capitata_HIv3___TS.g24646.t1",65.5117561922983,-1.69148854249619,0.540004435699599,-3.13236045978918,0.00173406834674477,0.00633201386989735
"Montipora_capitata_HIv3___TS.g21409.t1",70.8212456053994,-2.21482137989267,0.707078472231658,-3.13235583725569,0.00173409565183313,0.00633201386989735
"Montipora_capitata_HIv3___RNAseq.g30475.t1",3035.82779254925,-1.40410170640755,0.448263667634818,-3.13231209171164,0.00173435407428387,0.00633220222183978
"Montipora_capitata_HIv3___RNAseq.g35495.t1",836.961511392879,-1.29048245282373,0.412066988958652,-3.1317297609424,0.00173779751041673,0.00634401776578795
"Montipora_capitata_HIv3___RNAseq.g549.t1",1599.03131693903,-1.41890471006817,0.453160543377727,-3.13113030426714,0.00174134878102895,0.00635546633076063
"Montipora_capitata_HIv3___RNAseq.g7739.t1",705.362393874965,1.08885041364312,0.347855078072628,3.13018404007827,0.00174696817380083,0.00637510786280763
"Montipora_capitata_HIv3___RNAseq.g28522.t1",1077.09838254294,1.42474411701214,0.455167420216782,3.13015399110414,0.00174714689256406,0.00637510786280763
"Montipora_capitata_HIv3___RNAseq.g7362.t1",905.676387874859,-1.42957726485046,0.456843338287208,-3.12925054398345,0.00175252807635723,0.00639321908122022
"Montipora_capitata_HIv3___RNAseq.g9128.t1",215.165792745273,1.64568454355076,0.525973926721483,3.12883293247765,0.001755020633628,0.00640079994530382
"Montipora_capitata_HIv3___RNAseq.g5606.t1",6.11387046206619,10.0041864470797,3.19748415026709,3.1287681117181,0.00175540781509489,0.00640143595608279
"Montipora_capitata_HIv3___RNAseq.g14875.t1b",44.6098020648408,2.02307651936912,0.646776579469811,3.12793719436706,0.00176037793552834,0.00641803145388409
"Montipora_capitata_HIv3___RNAseq.g45189.t1",29.3379027248781,2.71253985147507,0.867330245000896,3.12745908160077,0.00176324362085262,0.00642771376622793
"Montipora_capitata_HIv3___RNAseq.g24197.t1",779.936609534055,1.12167398155007,0.358703574249942,3.12702203733408,0.0017658669034822,0.00643651022540827
"Montipora_capitata_HIv3___RNAseq.g47334.t1",200.273817451073,1.19555479801147,0.382441893084076,3.12610835693318,0.00177136270712039,0.0064550051084137
"Montipora_capitata_HIv3___RNAseq.g19139.t1",317.583907865991,-1.11816830115669,0.357719936897545,-3.12582046965121,0.00177309760914616,0.00646055822499413
"Montipora_capitata_HIv3___RNAseq.g20500.t1",3387.83172709477,1.43778384805207,0.460073446472447,3.12511808511465,0.00177733696252493,0.00647523429379248
"Montipora_capitata_HIv3___RNAseq.g8951.t1",220.497868185339,1.33610938009718,0.42761688645926,3.12454774917893,0.00178078616809242,0.00648625672218697
"Montipora_capitata_HIv3___TS.g85.t1",80.6908834362161,1.68996145316117,0.54095751363192,3.12401881954645,0.00178399045999953,0.00649715488251554
"Montipora_capitata_HIv3___RNAseq.g26255.t1",8.34285758786173,-5.42436121887509,1.73641397139584,-3.12388710770085,0.00178478920314312,0.00649929067027755
"Montipora_capitata_HIv3___RNAseq.g4858.t1",40.3509123400091,2.54804251650355,0.815698704519408,3.12375452159729,0.00178559358006228,0.00650067330955248
"Montipora_capitata_HIv3___RNAseq.g20778.t1",658.254532743602,1.13537918474683,0.36363293142697,3.12232222832892,0.00179430432377009,0.00653005617782898
"Montipora_capitata_HIv3___RNAseq.g4775.t1",41.090903593103,4.46759765907619,1.43092474833369,3.12217512785261,0.00179520114935089,0.00653254344303201
"Montipora_capitata_HIv3___RNAseq.g25629.t1",1345.63000747476,1.11996453614974,0.358717960150461,3.12213120212876,0.0017954690306175,0.00653274172846734
"Montipora_capitata_HIv3___RNAseq.g35177.t1",7.30814533127285,10.9554541291262,3.51069507408451,3.12059404133326,0.00180486658566841,0.00656381392892049
"Montipora_capitata_HIv3___RNAseq.g47542.t1",56.2457761182825,2.66550819219834,0.854216186297345,3.12041405320608,0.00180596990895318,0.00656704629916767
"Montipora_capitata_HIv3___TS.g25858.t1",18.1081159663505,4.19067918087445,1.34301806927876,3.12034460051975,0.00180639581812201,0.00656781491401273
"Montipora_capitata_HIv3___RNAseq.g13246.t1",180.54068393443,1.33120426595217,0.426687424209825,3.11985821568893,0.00180938109493907,0.00657788776160369
"Montipora_capitata_HIv3___RNAseq.g33298.t1",27.5793052501497,3.01101757019384,0.965360116752525,3.1190614962662,0.00181428090556603,0.00659491755438118
"Montipora_capitata_HIv3___RNAseq.g46053.t1",43.9345251202179,-1.92699162240224,0.617856153156476,-3.11883536735486,0.00181567381439971,0.00659919721643508
"Montipora_capitata_HIv3___RNAseq.g35417.t1",522.400957598065,-1.37620566379255,0.441273962415387,-3.11871032738859,0.00181644445746161,0.00660121446115026
"Montipora_capitata_HIv3___RNAseq.g18327.t1",248.032070555719,-1.11384447593215,0.357205036404082,-3.11822164419915,0.00181945918086877,0.00661060092132881
"Montipora_capitata_HIv3___RNAseq.g34604.t1",1293.35620849922,-1.10942196308001,0.355805080903948,-3.11806104696831,0.00182045092066327,0.00661341930523143
"Montipora_capitata_HIv3___RNAseq.g3276.t1",70.2575796749171,14.7953023773502,4.74534190104657,3.11785803549521,0.00182170529298714,0.00661719101085764
"Montipora_capitata_HIv3___RNAseq.g4767.t1",34.8742419054832,3.70404378274964,1.18822564217366,3.11728989114704,0.00182521998034712,0.00662917125143512
"Montipora_capitata_HIv3___RNAseq.g33728.t1",43.0138799208594,1.89236970428214,0.607143225989552,3.11684232529789,0.00182799312473483,0.00663766830988401
"Montipora_capitata_HIv3___RNAseq.g16061.t1",581.734239532726,-2.19665084693878,0.70478072817765,-3.11678619904755,0.00182834115936216,0.00663814471687774
"Montipora_capitata_HIv3___RNAseq.g19473.t1",18.0955431558299,4.39341270100566,1.40986593466992,3.11619182573855,0.00183203056171783,0.00664917410983163
"Montipora_capitata_HIv3___TS.g7201.t1a",33.4218784750693,2.49522918288077,0.801151388761339,3.11455390065371,0.00184223294256799,0.00668461767260597
"Montipora_capitata_HIv3___TS.g5944.t1",10.2641359982521,13.2050613192527,4.24007103723105,3.1143490765372,0.00184351242579537,0.00668822191945752
"Montipora_capitata_HIv3___RNAseq.g3884.t1",314.648795401081,-1.84373418118004,0.59201727829983,-3.11432495091178,0.00184366318606853,0.00668822191945752
"Montipora_capitata_HIv3___RNAseq.g17812.t1",279.439290518341,1.34042242370266,0.430481560731539,3.11377430760289,0.00184710722006497,0.00669992185249633
"Montipora_capitata_HIv3___RNAseq.g21397.t1a",78.4518189092818,2.27666286011966,0.731431303379001,3.11261337818348,0.00185438770426274,0.00672473645798385
"Montipora_capitata_HIv3___TS.g2039.t1",20.5600013031126,3.11974277418821,1.00268970465662,3.1113740967916,0.00186218863974362,0.00675062676342347
"Montipora_capitata_HIv3___RNAseq.g6488.t1",182.745104792644,-1.03005097940963,0.331173107462703,-3.11030985366358,0.00186891180663426,0.00677339482044529
"Montipora_capitata_HIv3___RNAseq.g12165.t1",34.4773430727781,-2.42781819157061,0.781082064605484,-3.10827543172032,0.00188182599749335,0.00681616435012558
"Montipora_capitata_HIv3___RNAseq.g6837.t1",917.632767446335,-1.00533031092008,0.32346259242748,-3.10802650586398,0.00188341175550494,0.00682029423740576
"Montipora_capitata_HIv3___RNAseq.g46442.t1",686.13417396794,1.14824641006591,0.369443571494963,3.10804273957048,0.00188330830285213,0.00682029423740576
"Montipora_capitata_HIv3___RNAseq.g20245.t1",120.669354680538,-1.41944231167819,0.456767136287354,-3.10758414717738,0.00188623278758914,0.0068288943423905
"Montipora_capitata_HIv3___RNAseq.g5158.t1",164.19828609815,-1.02705061718455,0.330519960538469,-3.10737849390797,0.00188754561110886,0.0068320313713037
"Montipora_capitata_HIv3___RNAseq.g826.t1",84.4650852483778,-2.85378960968838,0.918648652236158,-3.10650824201586,0.00189311031111186,0.00685055308089581
"Montipora_capitata_HIv3___RNAseq.g227.t1",28.6696150195066,-3.07054964250415,0.988446657197832,-3.10643940180739,0.00189355114235101,0.00685133845549388
"Montipora_capitata_HIv3___RNAseq.g14791.t1",37.1039084902433,2.17110098289205,0.698973789673876,3.10612645991351,0.00189555631344368,0.00685778314580062
"Montipora_capitata_HIv3___RNAseq.g24899.t1",19.0209351087796,3.21280493644105,1.03439650923112,3.10597039700875,0.00189655701308608,0.00686059274472613
"Montipora_capitata_HIv3___RNAseq.g25506.t1",109.531942798075,1.34389792192901,0.432711420951307,3.10576022924118,0.00189790540822137,0.0068638483363602
"Montipora_capitata_HIv3___RNAseq.g19588.t1",137.270505362614,1.3522383055649,0.435709791047273,3.10352976533913,0.00191226998211457,0.0069108999211965
"Montipora_capitata_HIv3___RNAseq.g12104.t1",256.060588507846,1.14108576141838,0.367683801466975,3.10344311298378,0.0019128300478089,0.00691210801270323
"Montipora_capitata_HIv3___RNAseq.g23368.t1",88.2516525936538,1.80142996923154,0.580480425362067,3.10334318010452,0.00191347613739484,0.0069133700152073
"Montipora_capitata_HIv3___RNAseq.g43057.t1",405.358528137276,1.03029567925362,0.331997967060653,3.10331924130546,0.00191363093711592,0.0069133700152073
"Montipora_capitata_HIv3___TS.g46337.t1",30.1008534212109,2.81993502406665,0.908878100839178,3.10265482407704,0.00191793196850447,0.00692809077094938
"Montipora_capitata_HIv3___TS.g37441.t1",7.88809019935944,6.82715190141616,2.20197392949742,3.10046899736655,0.0019321443939517,0.00697531467882514
"Montipora_capitata_HIv3___RNAseq.g50452.t1",14.6015397392611,12.2639231545198,3.95599168583402,3.10008820251964,0.0019346302218723,0.00698181888629008
"Montipora_capitata_HIv3___RNAseq.g24416.t1",296.377500600676,1.42455969820865,0.459549637659446,3.09990386558489,0.00193583462751679,0.00698532890164624
"Montipora_capitata_HIv3___RNAseq.g3348.t3a",249.850310785667,1.0192842193803,0.328903839356319,3.09903411700845,0.00194152661272718,0.00700257960909872
"Montipora_capitata_HIv3___RNAseq.g29574.t1",470.030184068922,-1.09339659350251,0.352929830219605,-3.09805661035272,0.00194794214780601,0.0070240637117707
"Montipora_capitata_HIv3___TS.g48667.t1",4.85124735969788,10.2005978114101,3.29265152120177,3.09798888395181,0.00194838736735548,0.00702484169876582
"Montipora_capitata_HIv3___RNAseq.g11051.t1",20.1315666408596,5.14569414657821,1.66146160881111,3.09708880379145,0.00195431318880843,0.00704454774074899
"Montipora_capitata_HIv3___RNAseq.g44606.t1",206.642621135751,-1.04503593270859,0.337515706214054,-3.09625867320621,0.00195979314875904,0.00706346920839526
"Montipora_capitata_HIv3___RNAseq.g27728.t1",591.251761841458,1.01698179734651,0.328502571019846,3.09581077003222,0.00196275575776182,0.00707248172882774
"Montipora_capitata_HIv3___RNAseq.g22622.t1",21.8387737330025,2.98909441612385,0.965551266248553,3.09573869416313,0.00196323287995765,0.00707253605401546
"Montipora_capitata_HIv3___RNAseq.g21707.t1",179.852888435802,1.14483884315999,0.369909533350738,3.09491575626542,0.00196868805285127,0.00708968545465109
"Montipora_capitata_HIv3___TS.g8346.t1b",184.487172490263,1.08605071045032,0.350975143592145,3.09438069982637,0.00197224234936376,0.00710081468698368
"Montipora_capitata_HIv3___RNAseq.g15729.t1",94.221723608775,1.96947014417185,0.63656129975225,3.09392064038195,0.00197530316138273,0.00711099846925811
"Montipora_capitata_HIv3___RNAseq.g50402.t1",12.0182887955381,-3.78055114419126,1.22202554296555,-3.09367604135082,0.00197693227299639,0.00711602640864331
"Montipora_capitata_HIv3___TS.g7040.t2a",921.111172577726,1.46340012996171,0.473131660074927,3.09300825425625,0.00198138624100823,0.0071312201248796
"Montipora_capitata_HIv3___TS.g6997.t1b",108.523698606076,1.77743369154536,0.574701892598257,3.09279247978372,0.00198282736891761,0.00713556801128998
"Montipora_capitata_HIv3___RNAseq.g43788.t1",11.7687931250601,6.28708837839861,2.03318826420118,3.09223129461095,0.00198657995341087,0.00714823209846266
"Montipora_capitata_HIv3___RNAseq.g32156.t1",154.153328850869,1.64053834398604,0.530763470492802,3.09090288836727,0.00199548885473448,0.00717607139655133
"Montipora_capitata_HIv3___RNAseq.g12352.t1",13.1836598695047,-5.42946283125565,1.75664116882237,-3.09082066822759,0.00199604146386922,0.00717721557139914
"Montipora_capitata_HIv3___TS.g46497.t1",69.3468461489389,-1.89822264752524,0.614279858514998,-3.09015934872768,0.00200049136393327,0.00719136098707467
"Montipora_capitata_HIv3___RNAseq.g31190.t1",11.9511754254536,-5.01200324676575,1.621938590788,-3.09013132508964,0.00200068013088505,0.00719136098707467
"Montipora_capitata_HIv3___RNAseq.g11727.t1",25.8120470994824,7.31968015189041,2.36877985294742,3.09006349525588,0.00200113709965428,0.00719215909471896
"Montipora_capitata_HIv3___RNAseq.g38805.t2",74.6399460616853,-2.32950598117288,0.753902373106555,-3.08993055901103,0.00200203296737598,0.00719380069317806
"Montipora_capitata_HIv3___TS.g11464.t1",25.2790347355924,4.76921007779559,1.54367925115701,3.08950844174463,0.00200488008913027,0.00720138437740632
"Montipora_capitata_HIv3___RNAseq.g18427.t1",12.5548488584734,12.3899962857933,4.01031609722513,3.08953109565761,0.00200472719735475,0.00720138437740632
"Montipora_capitata_HIv3___TS.g24290.t1",9.22729885776358,6.49974407680673,2.10428465775506,3.08881407886182,0.00200957155404685,0.00721738896710352
"Montipora_capitata_HIv3___TS.g26924.t1",101.447562274792,10.698804523184,3.46396706551955,3.08859880039863,0.00201102812832888,0.00722177303468155
"Montipora_capitata_HIv3___RNAseq.g19863.t4",52.2372081300975,2.59150952044067,0.839205216446298,3.08805220660411,0.00201473073644065,0.00723422082634225
"Montipora_capitata_HIv3___RNAseq.g34674.t1",92.1130112017933,-1.98418673000252,0.642550963533257,-3.08798343261659,0.0020151970519604,0.00723504662234263
"Montipora_capitata_HIv3___TS.g8348.t1",60.4884324344916,1.82535289774798,0.591167944342194,3.08770615054085,0.00201707814170121,0.00724095101196538
"Montipora_capitata_HIv3___RNAseq.g43655.t1",184.033145256257,-1.22141597704207,0.395630107798809,-3.08726750812199,0.00202005719570173,0.00724994501632038
"Montipora_capitata_HIv3___RNAseq.g37382.t1",185.649863368201,-1.06659129584364,0.345490518479272,-3.08717964399833,0.00202065441286017,0.00725038844295608
"Montipora_capitata_HIv3___RNAseq.g17235.t1",29.1598554261069,2.30465540296114,0.746689213470724,3.08649885572708,0.00202528726125973,0.00726530867309647
"Montipora_capitata_HIv3___RNAseq.g40764.t1",388.152655149182,-1.00430122869362,0.325397696442857,-3.08638087998876,0.00202609109093346,0.00726734067461474
"Montipora_capitata_HIv3___RNAseq.g9546.t1",112.552261627651,-1.56982488932223,0.508659621568065,-3.08619914528083,0.00202732991625961,0.00727055517094619
"Montipora_capitata_HIv3___RNAseq.g12548.t1",86.0436444861939,2.20773485606776,0.715361723570865,3.08617973722082,0.00202746225564668,0.00727055517094619
"Montipora_capitata_HIv3___TS.g8762.t1",7.78207143001789,-4.75224778604264,1.54003646988436,-3.0858021085692,0.00203003880236092,0.00727723745848681
"Montipora_capitata_HIv3___RNAseq.g708.t1",137.034606455195,1.45851572571093,0.472845276672933,3.08455175014846,0.00203859141138413,0.00730533038371929
"Montipora_capitata_HIv3___RNAseq.g3117.t1",1146.72188984653,-1.46867890979041,0.476148271761529,-3.08449908755728,0.00203895235463864,0.00730576865460058
"Montipora_capitata_HIv3___RNAseq.7881_t",141.234594181391,-1.350972606027,0.438075565488759,-3.08388029932627,0.00204319785146134,0.00731926737943335
"Montipora_capitata_HIv3___RNAseq.g39318.t1",61.9929353707942,2.96105410820146,0.960166343812535,3.0838970010592,0.00204308315469798,0.00731926737943335
"Montipora_capitata_HIv3___RNAseq.g5413.t1",35.3914667475673,-2.22586706186673,0.721828857396624,-3.08364931528871,0.00204478470726987,0.0073223814514399
"Montipora_capitata_HIv3___RNAseq.g29213.t1",29.2626238874389,2.58484843215475,0.838235725794607,3.08367724330102,0.00204459278229743,0.0073223814514399
"Montipora_capitata_HIv3___RNAseq.g13132.t1",382.454204848481,1.27407453526045,0.413193656846312,3.08348038298744,0.00204594598468431,0.00732568308481
"Montipora_capitata_HIv3___RNAseq.g18859.t1",45.2701162982196,5.59297013420516,1.81436696742317,3.08260138914924,0.00205199815087628,0.00734477626457694
"Montipora_capitata_HIv3___RNAseq.g9608.t1",3090.10435103611,-1.26024832870973,0.408838240976757,-3.08251088669902,0.00205262222221217,0.00734615112354493
"Montipora_capitata_HIv3___RNAseq.g361.t1",177.636325816233,1.0974823621099,0.356100943462587,3.08194174224423,0.00205655082371956,0.00735849075705361
"Montipora_capitata_HIv3___RNAseq.g44881.t1",376.962845393237,-1.55799370464891,0.505538348920616,-3.08185068051792,0.00205718003014805,0.00735902190265863
"Montipora_capitata_HIv3___TS.g7686.t1",449.713818306152,-2.3052459547785,0.748005262901454,-3.08185793484478,0.00205712989867388,0.00735902190265863
"Montipora_capitata_HIv3___RNAseq.g48688.t1",360.999607049014,1.20660772296638,0.39155337031279,3.08159197302398,0.00205896857715021,0.00736369906785939
"Montipora_capitata_HIv3___RNAseq.g26635.t1",190.428177691184,-1.10514274891543,0.358635665795013,-3.08151936441008,0.00205947080546273,0.00736377473002054
"Montipora_capitata_HIv3___RNAseq.g42159.t1",138.699558653426,1.3852389347052,0.449665954380219,3.08059554256113,0.00206587063069421,0.00738407045978662
"Montipora_capitata_HIv3___TS.g44848.t1a",243.085942187899,1.92772168310583,0.62582832240863,3.08027235917766,0.00206811380493433,0.00738950000283143
"Montipora_capitata_HIv3___RNAseq.g7398.t1",166.444125814249,1.47844377832633,0.480005380560167,3.08005667895011,0.00206961205651346,0.00739399037205076
"Montipora_capitata_HIv3___RNAseq.g15843.t1",158.989108177351,1.02652763190376,0.333334112652674,3.07957569579256,0.00207295685720946,0.00740507598910272
"Montipora_capitata_HIv3___RNAseq.g41506.t1",130.946701754908,-1.55529707278624,0.505050974669788,-3.07948534066908,0.00207358574795448,0.00740587149293338
"Montipora_capitata_HIv3___RNAseq.g37132.t1",184.747756510496,1.46627838456063,0.476328310455677,3.07829358947388,0.00208189698181691,0.00743354259404513
"Montipora_capitata_HIv3___RNAseq.g2916.t1",481.4213811654,-1.05366964902767,0.342302493120264,-3.07818280674186,0.00208267112716366,0.00743543952034849
"Montipora_capitata_HIv3___RNAseq.g41638.t1",350.850050880313,-1.09269803133644,0.354997223292555,-3.07804669907501,0.00208362260363399,0.0074379690284108
"Montipora_capitata_HIv3___RNAseq.g38808.t1",41.8983104951586,-2.34406149716768,0.761562200821434,-3.07796460307423,0.00208419669803152,0.00743915095179397
"Montipora_capitata_HIv3___RNAseq.g12930.t1",8.11084788686898,-6.18456617068838,2.00936082566048,-3.07787734871138,0.00208480702371733,0.00744046190534885
"Montipora_capitata_HIv3___RNAseq.g11456.t1",34.1832738275306,-3.44210181652401,1.11842685680155,-3.07762800543582,0.00208655203053472,0.00744582164154211
"Montipora_capitata_HIv3___RNAseq.g41079.t1",244.20772904625,1.28035643389543,0.416213607545305,3.07620032282598,0.00209656936296751,0.00747982455167081
"Montipora_capitata_HIv3___TS.g25941.t1",106.399945585504,2.17888341955238,0.70838775035585,3.07583441195567,0.00209914386737461,0.00748813683940881
"Montipora_capitata_HIv3___RNAseq.g28823.t1",401.992661324982,-1.25365804887279,0.40775377925823,-3.07454673051321,0.00210822691025726,0.00751878595417238
"Montipora_capitata_HIv3___RNAseq.g27333.t2",23.4725852658049,-5.20072666472849,1.69200752937162,-3.07370184496752,0.00211420612951026,0.00753923196841317
"Montipora_capitata_HIv3___RNAseq.g43405.t1",117.042440493819,-1.23182048010826,0.400858684886043,-3.07295445141334,0.00211950836108291,0.00755637929034497
"Montipora_capitata_HIv3___TS.g5412.t1",22.2792025730387,3.74253056847259,1.21788702790337,3.07297022032945,0.00211939636590288,0.00755637929034497
"Montipora_capitata_HIv3___RNAseq.g49315.t1",96.8824550309923,2.10378913727361,0.684654010998918,3.07277705742811,0.0021207686359558,0.00755999196799613
"Montipora_capitata_HIv3___RNAseq.g47078.t1",234.454117924108,-1.98127351012251,0.64479477948694,-3.07271952744252,0.00212117749857024,0.00756056909316908
"Montipora_capitata_HIv3___RNAseq.g50189.t2",13.8557247858772,4.89231345984474,1.59239918544,3.07229085808214,0.00212422630607539,0.00757026740574253
"Montipora_capitata_HIv3___RNAseq.g7512.t1",40.8923434810292,2.70353238260983,0.879992233804893,3.0722230023785,0.00212470928163466,0.00757051326210002
"Montipora_capitata_HIv3___RNAseq.g2680.t1",38.2195378442528,13.3565623281171,4.34774738806392,3.07206494213198,0.00212583469525481,0.00757364172704886
"Montipora_capitata_HIv3___RNAseq.g9634.t1",1352.74861917874,-1.08155236633137,0.352095572393413,-3.07175792918775,0.00212802223751181,0.00758055303458071
"Montipora_capitata_HIv3___TS.g31416.t1",570.726231355613,-1.16398625315515,0.379041631910016,-3.07086650954342,0.00213438552312646,0.0076023360564274
"Montipora_capitata_HIv3___RNAseq.g25473.t1",633.431557711477,-1.24724315934286,0.4061629045091,-3.07079535205292,0.00213489422300951,0.00760326334844266
"Montipora_capitata_HIv3___RNAseq.g45271.t1",36.18580305228,-2.34921542349187,0.765222076187886,-3.06997863312436,0.00214074085487779,0.00762254142198274
"Montipora_capitata_HIv3___RNAseq.g34267.t1",88.577160967466,1.59648997581502,0.520127205916343,3.06942216760682,0.00214473282026444,0.00763475006506693
"Montipora_capitata_HIv3___RNAseq.g11648.t1",35.3231313438153,2.70595285163771,0.881833571208432,3.06855277456671,0.0021509833247412,0.00765433029218029
"Montipora_capitata_HIv3___RNAseq.g45086.t1",253.460468152474,1.06624630872964,0.347486565836972,3.06845332613487,0.00215169937308334,0.00765598844811407
"Montipora_capitata_HIv3___RNAseq.g12715.t1",254.161409018008,1.03604194635606,0.337669162912378,3.06821605331162,0.00215340866707529,0.00766117988772143
"Montipora_capitata_HIv3___RNAseq.g42338.t1",145.464068338911,1.97679020471854,0.644289408761242,3.06817119424525,0.00215373196801371,0.00766143974770762
"Montipora_capitata_HIv3___RNAseq.g40662.t1",34.1664226391498,2.88485314239197,0.940337394114147,3.06789154663967,0.00215574840218302,0.00766772180602196
"Montipora_capitata_HIv3___RNAseq.g14516.t1",46.9715548993028,-2.11351978635306,0.688941166713551,-3.06777978798271,0.00215655473597246,0.00766969873223292
"Montipora_capitata_HIv3___TS.g5047.t1",260.206582459143,1.10351778304767,0.359722691029524,3.06769022518266,0.00215720112720891,0.00767049262395101
"Montipora_capitata_HIv3___TS.g1720.t1",44.4104844411412,2.87015656455499,0.935726619842477,3.06730246173627,0.00216000173726576,0.00767749833793732
"Montipora_capitata_HIv3___RNAseq.g35812.t1b",9.33508823680183,10.7546439221064,3.5067244569722,3.06686312371182,0.00216317887081417,0.00768665630476993
"Montipora_capitata_HIv3___RNAseq.g5000.t1",6.3589708212192,-5.9372594611877,1.93666106844874,-3.06571942706704,0.00217146977455221,0.00771199253806745
"Montipora_capitata_HIv3___RNAseq.g11472.t1",10.659701147955,-4.27574083377935,1.39519260231619,-3.06462407174543,0.00217943754112764,0.00773849465136647
"Montipora_capitata_HIv3___RNAseq.g50624.t1",25.6084458936485,3.39948977806856,1.10930159980905,3.06453157432904,0.00218011160577743,0.0077399903397043
"Montipora_capitata_HIv3___TS.g5461.t1",398.563271857793,1.24130376416638,0.405095464412883,3.06422528320687,0.00218234503267684,0.0077470212001819
"Montipora_capitata_HIv3___RNAseq.g25384.t1",17.5641378643381,4.65660190653851,1.52020526321476,3.06314023455705,0.00219027392337181,0.00777105849900226
