"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g39764.t1",24234.0804003163,6.31534114894539,0.179927320208441,35.0994009227128,6.884118263508e-270,3.78959606989562e-267
"Montipora_capitata_HIv3___RNAseq.g8889.t1",7780.4945575597,2.27298028805899,0.0647738915249605,35.0909947595646,9.2485996758935e-270,5.01039217362294e-267
"Montipora_capitata_HIv3___RNAseq.g35149.t1",7610.30501813931,3.18276355654608,0.0912550276910036,34.8776789299013,1.62081998193846e-266,8.64352905993121e-264
"Montipora_capitata_HIv3___RNAseq.g17222.t2",11498.0482610287,3.81438648522581,0.109517378199543,34.8290522283681,8.83860695897074e-266,4.64094854630263e-263
"Montipora_capitata_HIv3___RNAseq.g34400.t1",2458.18161983623,4.03477626849116,0.115979291243893,34.7887646597738,3.59687698233407e-265,1.86002138495548e-262
"Montipora_capitata_HIv3___RNAseq.g3011.t1",11962.4817680724,2.80680069563374,0.0807467876349343,34.7605245712512,9.61107190446973e-265,4.89590871790376e-262
"Montipora_capitata_HIv3___RNAseq.g31728.t1",1763.99281568098,3.8612984050929,0.111427820582926,34.6529114981591,4.03795216041208e-263,2.02669569463036e-260
"Montipora_capitata_HIv3___RNAseq.g753.t1",2351.09613439404,7.02601926451431,0.204853148803034,34.2978338657114,8.4530574645279e-258,4.18120074296141e-255
"Montipora_capitata_HIv3___RNAseq.g517.t1",38188.1237761144,2.84186759298908,0.082897095915646,34.2818715372237,1.46192451537583e-257,7.12792624425389e-255
"Montipora_capitata_HIv3___RNAseq.g22819.t1",15167.4283214851,3.03738050364143,0.0888408570917308,34.1890049586672,3.52261858830988e-256,1.69333763970445e-253
"Montipora_capitata_HIv3___RNAseq.g37611.t1",14934.4553249423,4.6692400072299,0.136784461905829,34.1357486235864,2.17610978553681e-255,1.03153648583849e-252
"Montipora_capitata_HIv3___RNAseq.g22881.t1",12696.6582024077,3.55595472312545,0.104420496918778,34.054183115901,3.51948648729621e-254,1.64548046317013e-251
"Montipora_capitata_HIv3___RNAseq.g33869.t1",3262.76820052535,4.28731104742914,0.126182865375545,33.9769669571955,4.87708721659354e-253,2.24939171219375e-250
"Montipora_capitata_HIv3___RNAseq.g5045.t1",10194.9934154885,2.63885470359933,0.0776750505872383,33.973002703559,5.58090024285046e-253,2.53968167051315e-250
"Montipora_capitata_HIv3___TS.g49549.t1",2220.89824965587,5.58614830851105,0.164623994948629,33.9327709199027,2.1900690738213e-252,9.83513914335804e-250
"Montipora_capitata_HIv3___RNAseq.g466.t1b",7412.16731999426,3.8455288526387,0.113840991295013,33.7798257806206,3.90176417683229e-250,1.7294443033154e-247
"Montipora_capitata_HIv3___TS.g20876.t1",1886.47343067729,3.79862007990865,0.112731388845334,33.6962058111454,6.5698416882175e-249,2.87472688229312e-246
"Montipora_capitata_HIv3___RNAseq.g8952.t1",3397.35521607696,3.83882132388042,0.113961284483106,33.6853111237922,9.48643441812414e-249,4.09837983152629e-246
"Montipora_capitata_HIv3___RNAseq.g38072.t1",4016.90629920792,4.49219410007596,0.133734341157494,33.5904305595349,2.3142565406998e-247,9.87319696676052e-245
"Montipora_capitata_HIv3___RNAseq.g9033.t1",8500.59736928537,4.20942992969846,0.125901570709164,33.4342924078553,4.35414101977485e-245,1.83465225931995e-242
"Montipora_capitata_HIv3___RNAseq.g46676.t1",3346.72273946267,3.50079898907495,0.104725269132972,33.4284076618596,5.30175588784059e-245,2.20669424941463e-242
"Montipora_capitata_HIv3___RNAseq.g15792.t1",1591.80945653412,4.59955714393052,0.139121165204889,33.0615196987213,1.06260202721607e-239,4.36947074564874e-237
"Montipora_capitata_HIv3___RNAseq.g2633.t1",3211.68718971628,7.36536866110608,0.223322304386209,32.9808913684169,1.52656096992019e-238,6.20256260754477e-236
"Montipora_capitata_HIv3___RNAseq.g9716.t1",2443.75600846392,3.2901971670588,0.100559461122686,32.7189220221125,8.40553858226912e-235,3.37507096250406e-232
"Montipora_capitata_HIv3___RNAseq.g21291.t1",2214.39183974642,6.29012453285161,0.19325935761429,32.5475806734572,2.26551379180069e-232,8.99092857141367e-230
"Montipora_capitata_HIv3___RNAseq.g31405.t1",11082.2386373592,6.97914715526839,0.214700886857384,32.5063732033129,8.66611411264215e-232,3.39970660533881e-229
"Montipora_capitata_HIv3___RNAseq.g46584.t1",2088.19645508827,3.69821802878366,0.114249521498864,32.3696587982683,7.33898853802285e-230,2.84635998639454e-227
"Montipora_capitata_HIv3___RNAseq.g25611.t1",16962.4283744649,2.30596085942231,0.0719393801263773,32.0542219764945,1.91723012568325e-225,7.35225440332238e-223
"Montipora_capitata_HIv3___TS.g33752.t1",1561.567233588,4.95868321879666,0.155449617378106,31.8989734579755,2.75902226279079e-223,1.04628255365611e-220
"Montipora_capitata_HIv3___RNAseq.g14271.t2",1910.6538419476,5.15970039352313,0.162262192649342,31.7985373504322,6.78153611949971e-222,2.54344865668709e-219
"Montipora_capitata_HIv3___RNAseq.g34051.t1",5745.06369510947,4.02753691334479,0.127922290265392,31.484246451413,1.42731195663858e-217,5.29501707392116e-215
"Montipora_capitata_HIv3___RNAseq.g47604.t1",1688.78916390658,3.99692894545558,0.127537821426114,31.339165909864,1.36678252141682e-215,5.01594488773723e-213
"Montipora_capitata_HIv3___RNAseq.g21611.t1",2678.77838331171,3.70004523406668,0.118153302649437,31.3156310581073,2.85906561624689e-215,1.03808414343092e-212
"Montipora_capitata_HIv3___TS.g40836.t1",1478.85876401193,5.99421365383369,0.191641742699991,31.2782255545309,9.22913179720278e-215,3.3156870340898e-212
"Montipora_capitata_HIv3___RNAseq.g39319.t2",12904.5734809151,2.56233569768662,0.0819721559981441,31.2586105182427,1.70529322797432e-214,6.06267269487121e-212
"Montipora_capitata_HIv3___RNAseq.33576_t",8073.03028077736,3.00057305443409,0.0969805750932682,30.9399387614311,3.46975198445731e-210,1.22085190958276e-207
"Montipora_capitata_HIv3___RNAseq.g23037.t1",3602.20910174199,5.09820486206728,0.164816938431963,30.9325298150217,4.3646020299124e-210,1.52003946205011e-207
"Montipora_capitata_HIv3___RNAseq.g40741.t1",17612.2323280929,2.42395693350377,0.0783792219386715,30.9260142362783,5.34017990221293e-210,1.84101353598512e-207
"Montipora_capitata_HIv3___TS.g1453.t1",3741.07654015744,6.04620300905552,0.195854267167137,30.8709281472834,2.93447710068724e-209,1.00153703446455e-206
"Montipora_capitata_HIv3___TS.g25960.t1",2134.01269423326,2.63669032592124,0.0856167660531523,30.7964251334177,2.92576871421427e-208,9.88678081347853e-206
"Montipora_capitata_HIv3___RNAseq.38880_t",10213.4482807991,2.21121541201195,0.072151506595949,30.6468363078658,2.91205390688616e-206,9.74396076882596e-204
"Montipora_capitata_HIv3___RNAseq.g25262.t1",4270.64904921752,2.89385364106453,0.0946982141661977,30.5586928596746,4.3343899428139e-205,1.43624008493435e-202
"Montipora_capitata_HIv3___RNAseq.g39583.t1",18682.7090204673,2.78608604536352,0.0918580194418591,30.330351800443,4.56329176585937e-202,1.49754949969981e-199
"Montipora_capitata_HIv3___RNAseq.g18070.t1",1760.39565148245,5.1660045718919,0.170608481161796,30.2798813793597,2.10988395067533e-201,6.85812754633801e-199
"Montipora_capitata_HIv3___RNAseq.g16607.t1",10333.8611134173,1.85165267135329,0.0612179976291626,30.24686763801,5.73638187699889e-201,1.84700673077332e-198
"Montipora_capitata_HIv3___RNAseq.g45284.t1",4283.71841369418,4.46359573251521,0.148238144515373,30.110979512782,3.48026611059312e-199,1.1101073117247e-196
"Montipora_capitata_HIv3___RNAseq.g50321.t2",13484.2621190668,1.98891180000793,0.0660799023135316,30.0985886839099,5.05583324214778e-199,1.59773693106022e-196
"Montipora_capitata_HIv3___RNAseq.g42234.t1",3514.74320782431,3.80061049604943,0.12699496977875,29.9272522578716,8.70045377217762e-197,2.72427969949011e-194
"Montipora_capitata_HIv3___RNAseq.g49878.t1",1457.53773081004,6.44814096030413,0.215890338008492,29.8676680938379,5.17683454204767e-196,1.60623057200079e-193
"Montipora_capitata_HIv3___TS.g48044.t1",2945.53707183312,2.66408455557481,0.0893656320891675,29.8110637534196,2.80818689705746e-195,8.63454223392531e-193
"Montipora_capitata_HIv3___RNAseq.g33674.t1",17864.4160986001,1.84416414153647,0.0619120257363174,29.7868486712218,5.78306611604721e-195,1.7622861298276e-192
"Montipora_capitata_HIv3___RNAseq.g41377.t1b",1347.66239460681,5.66608158047454,0.191604478148202,29.5717596751154,3.44905832931364e-192,1.04173770601305e-189
"Montipora_capitata_HIv3___RNAseq.42580_t",1854.36672558458,3.8088625764386,0.128890733628024,29.5510970356558,6.35737632137018e-192,1.9033092442839e-189
"Montipora_capitata_HIv3___TS.g48861.t1",2154.84619959428,3.48495578147666,0.117971333521567,29.5407000789692,8.64649712092095e-192,2.56612997162636e-189
"Montipora_capitata_HIv3___RNAseq.g44306.t1",53017.1376715157,2.532647725655,0.0857841119991693,29.5235057708533,1.43754121210736e-191,4.22959323872621e-189
"Montipora_capitata_HIv3___RNAseq.g15050.t1",1476.88718660169,6.49893667336758,0.220395043657655,29.4876716168923,4.14313887741114e-191,1.20859256312857e-188
"Montipora_capitata_HIv3___TS.g38868.t1",1947.25134591382,2.60730623260055,0.0886270456316766,29.418855316877,3.15208553509417e-190,9.11700672142069e-188
"Montipora_capitata_HIv3___RNAseq.g20864.t1",2186.36183926357,3.56515859061417,0.121699826253033,29.29468923975,1.21194823386096e-188,3.47594901022475e-186
"Montipora_capitata_HIv3___RNAseq.g26612.t1",10388.0501031049,2.80219405912617,0.0964991002239049,29.0385511639414,2.14666890280156e-185,6.10548413771809e-183
"Montipora_capitata_HIv3___RNAseq.g34385.t1",1693.90997364672,2.74130968520037,0.0948472424883234,28.9023656701232,1.11493154192394e-183,3.14484409304662e-181
"Montipora_capitata_HIv3___RNAseq.g15680.t1",5983.12337922063,1.92524312963628,0.0667838346382508,28.8279812033074,9.56857561835818e-183,2.67684824470955e-180
"Montipora_capitata_HIv3___TS.g40290.t1b",1692.47107631965,7.03071686970472,0.24453658636462,28.7511859645471,8.75358453708519e-182,2.42894179065624e-179
"Montipora_capitata_HIv3___RNAseq.g28176.t1",2108.92503127862,6.34851283008512,0.220960773231786,28.731402127316,1.546784025823e-181,4.25739829043055e-179
"Montipora_capitata_HIv3___RNAseq.g4713.t3",35347.9804303866,3.43103468784146,0.120462397264668,28.4822049515014,1.94613885448308e-178,5.3137375282806e-176
"Montipora_capitata_HIv3___RNAseq.g45944.t1",1934.87775554578,5.07101189660927,0.178063305058156,28.4787025319623,2.15054329930118e-178,5.82524149247217e-176
"Montipora_capitata_HIv3___RNAseq.g8690.t1",1570.38988608556,3.0909090578575,0.108536442862573,28.4780759009318,2.18931322718751e-178,5.88356381448109e-176
"Montipora_capitata_HIv3___RNAseq.g20131.t1c",4034.58451455416,3.79692015782499,0.134089166213814,28.3163827849488,2.17218628852767e-176,5.79193109589447e-174
"Montipora_capitata_HIv3___RNAseq.g49822.t1",1432.08484752549,5.7784223694817,0.204275220332651,28.2874367241991,4.93317692809009e-176,1.30518859345515e-173
"Montipora_capitata_HIv3___RNAseq.g23416.t1",3012.17321580874,3.95322800223974,0.1406277160616,28.1113006237553,7.12756986799385e-174,1.871261227651e-171
"Montipora_capitata_HIv3___TS.g29203.t1",41115.0359596145,1.53640271424935,0.055028309622621,27.9202236955098,1.51616471803271e-171,3.95012991041651e-169
"Montipora_capitata_HIv3___RNAseq.g28769.t1",1331.49598481693,4.95469717737253,0.177949254326741,27.8433151974606,1.29783200296433e-170,3.35568229251306e-168
"Montipora_capitata_HIv3___TS.g31418.t1",28560.9625124394,1.8894613940455,0.0679548407319712,27.8046622388234,3.8097375304902e-170,9.77641668538575e-168
"Montipora_capitata_HIv3___RNAseq.g23475.t1",1792.4600755362,2.83780006772635,0.10270347530597,27.6310033255651,4.72131747569998e-168,1.20252660780329e-165
"Montipora_capitata_HIv3___RNAseq.42581_t",4028.86648852893,2.6818893128052,0.0972084313343432,27.5890607017512,1.505394708925e-167,3.80586084560077e-165
"Montipora_capitata_HIv3___RNAseq.g15657.t1",3618.01193467576,-3.92579590274743,0.142489000173301,-27.5515716860439,4.23759271280307e-167,1.06344881829389e-164
"Montipora_capitata_HIv3___RNAseq.g46088.t1",5505.94550578341,2.81078702025404,0.102057957258604,27.5410864155531,5.65876520810876e-167,1.40973471936315e-164
"Montipora_capitata_HIv3___RNAseq.g49038.t1",1971.15741489216,2.53785678302071,0.0922368290133135,27.5145710251422,1.1752635681298e-166,2.90664823045436e-164
"Montipora_capitata_HIv3___RNAseq.g37389.t1",2582.0082089539,3.11330632582397,0.113267548298078,27.4863045294395,2.55961945712144e-166,6.28487856629889e-164
"Montipora_capitata_HIv3___RNAseq.g14925.t1",1777.53292206972,7.92808328728152,0.289363341516452,27.3983678987574,2.86811796402659e-165,6.9920618651591e-163
"Montipora_capitata_HIv3___TS.g46051.t1",2737.55818982784,3.08887941657678,0.112797998767946,27.3841686050777,4.23384147072327e-165,1.01761274222384e-162
"Montipora_capitata_HIv3___TS.g46109.t1b",2142.01819583504,2.50732707345,0.0915606260887367,27.3843373571955,4.21429548731718e-165,1.01761274222384e-162
"Montipora_capitata_HIv3___RNAseq.g33977.t1",1531.33694337689,3.6078560161518,0.132193575325474,27.2922190603356,5.24677491459443e-164,1.25225474010565e-161
"Montipora_capitata_HIv3___RNAseq.g24514.t1",1650.76744009279,4.49780268496268,0.164938416111447,27.2695881954122,9.73600983817672e-164,2.30756955400675e-161
"Montipora_capitata_HIv3___TS.g46398.t2",18290.2396911277,1.74339346294843,0.0643053666307662,27.1111658993998,7.27201858123985e-162,1.71168271846701e-159
"Montipora_capitata_HIv3___RNAseq.g31721.t2",1177.86081945379,3.2355139072576,0.11974538575479,27.0199464210099,8.61681833626924e-161,2.01432883436212e-158
"Montipora_capitata_HIv3___RNAseq.g38071.t1",7376.34280110701,3.25837421325062,0.120621408767494,27.0132329454995,1.03329616468164e-160,2.39907470072003e-158
"Montipora_capitata_HIv3___RNAseq.g10277.t1b",798.202635724038,4.82540053824134,0.178737525150691,26.9971318791234,1.59705400373949e-160,3.68293602348842e-158
"Montipora_capitata_HIv3___RNAseq.g7138.t1",2658.11484317456,1.86487850488303,0.0692436306404197,26.9321306181545,9.2377628864075e-160,2.11600568666502e-157
"Montipora_capitata_HIv3___RNAseq.g37298.t1",789.496496616578,5.3040354178465,0.196973397107208,26.9276739688844,1.04174461106731e-159,2.37031623838181e-157
"Montipora_capitata_HIv3___RNAseq.g30811.t1",892.713303077591,3.88896512872842,0.144817107302558,26.854321296471,7.50931046126212e-159,1.69730308637666e-156
"Montipora_capitata_HIv3___RNAseq.g18015.t1",2287.54045799385,2.21243158598701,0.0824018877993668,26.8492827661166,8.59881489055265e-159,1.93077336983265e-156
"Montipora_capitata_HIv3___TS.g5234.t2",1327.78353644972,4.19706066780235,0.156427664222095,26.8306804213569,1.4176733766405e-158,3.16243087220525e-156
"Montipora_capitata_HIv3___RNAseq.g43544.t1",1746.69510868016,4.02788952604552,0.15015716080884,26.8244917814695,1.6740960960363e-158,3.71018829595577e-156
"Montipora_capitata_HIv3___RNAseq.g3394.t1",908.810188863253,3.74135579539848,0.140327948982816,26.6615155606431,1.31607539011468e-156,2.89791310094285e-154
"Montipora_capitata_HIv3___RNAseq.g20496.t1",2204.93779131822,6.6888031180919,0.251462045826658,26.599652826744,6.85111459394447e-156,1.49890090443157e-153
"Montipora_capitata_HIv3___RNAseq.g43927.t1",1407.77849572798,4.44622446006533,0.167359591702785,26.5668935662882,1.63870040848581e-155,3.56234681156819e-153
"Montipora_capitata_HIv3___TS.g44772.t1",589.044939194406,4.79100455982671,0.180622312168915,26.5249874298267,4.99239361542001e-155,1.07842021578661e-152
"Montipora_capitata_HIv3___RNAseq.g24321.t1",2905.25015855939,3.98790317740673,0.150367899379283,26.5209741831119,5.55395134048864e-155,1.19217836006841e-152
"Montipora_capitata_HIv3___RNAseq.g40621.t1",6397.76133062369,2.16462651238616,0.0817800211715098,26.4688915627264,2.21180796087489e-154,4.71806285654124e-152
"Montipora_capitata_HIv3___RNAseq.g44412.t1",3795.06621279591,6.23882335128082,0.235798489640004,26.4582837693561,2.92978851411815e-154,6.21078770104673e-152
"Montipora_capitata_HIv3___TS.g44722.t5",5250.45341875326,3.49297848581445,0.13234900736351,26.3921774359866,1.68491442393134e-153,3.54976106720843e-151
"Montipora_capitata_HIv3___RNAseq.g24569.t1",6018.95471012926,-4.72579661555359,0.179693674745325,-26.2991817728217,1.95948828464873e-152,4.10290399724302e-150
"Montipora_capitata_HIv3___TS.g992.t1",1815.26891998849,7.57444007502283,0.288622595123997,26.2434064518362,8.50020402659884e-152,1.76897538675499e-149
"Montipora_capitata_HIv3___RNAseq.g38077.t1",2305.79741991354,2.93852589973228,0.112294937499308,26.1679285386342,6.16153575631618e-151,1.27450433553377e-148
"Montipora_capitata_HIv3___RNAseq.g45070.t1",1679.51471591217,3.23693532754789,0.12386710486881,26.1323240821378,1.56542849710763e-150,3.21855871122189e-148
"Montipora_capitata_HIv3___RNAseq.g10155.t1",21968.2477977532,4.43045909427734,0.169557250303686,26.1295762130026,1.68214349465435e-150,3.43781781272771e-148
"Montipora_capitata_HIv3___RNAseq.g46691.t1",17582.8868372374,4.17502050741483,0.160196694642566,26.0618392703433,9.8779052913222e-150,2.00674349757635e-147
"Montipora_capitata_HIv3___RNAseq.g37053.t1",1524.66790701532,3.12148439614078,0.119826544114225,26.0500243849577,1.34449078997465e-149,2.71523495040443e-147
"Montipora_capitata_HIv3___TS.g30192.t1",6085.05964143151,2.87121308979552,0.110222239689896,26.0493081783995,1.36984788636877e-149,2.75017108010389e-147
"Montipora_capitata_HIv3___RNAseq.g30083.t1",16263.906094312,2.25459751036656,0.0866450250082766,26.0210844206138,2.85934238353248e-149,5.70697985672301e-147
"Montipora_capitata_HIv3___RNAseq.g23204.t1b",854.14844631451,3.65281196832377,0.140393559235786,26.0183728385217,3.06868827926284e-149,6.08920528902561e-147
"Montipora_capitata_HIv3___TS.g40890.t1",4041.48531204144,1.95046922241699,0.0750268510346166,25.9969490325146,5.36155805238846e-149,1.05774552790762e-146
"Montipora_capitata_HIv3___RNAseq.g26951.t1",1203.58759055315,5.57702863317383,0.215299314264643,25.903606113295,6.064975938453e-148,1.1896415447092e-145
"Montipora_capitata_HIv3___TS.g17819.t1",18011.7604950007,3.10086868564063,0.119840467799442,25.8749714731593,1.27427669061396e-147,2.48520362575169e-145
"Montipora_capitata_HIv3___TS.g9808.t1",1986.45837404008,2.72420920543948,0.105435873741962,25.837593114717,3.35444197860828e-147,6.50494913238072e-145
"Montipora_capitata_HIv3___RNAseq.g22857.t1",6096.64911515897,1.69037874572796,0.0655841912945751,25.7741799107582,1.72734280108629e-146,3.33074631644492e-144
"Montipora_capitata_HIv3___RNAseq.18418_t",931.698185634403,3.03296832103835,0.11783749785964,25.7385668919329,4.32851720194459e-146,8.2995669720432e-144
"Montipora_capitata_HIv3___TS.g6402.t1b",1169.61275802502,3.64096423418628,0.141627303310356,25.7080672235043,9.49684655402203e-146,1.81076744630599e-143
"Montipora_capitata_HIv3___RNAseq.g28804.t1",977.435399389215,5.42738396472839,0.211294896234993,25.6862993921646,1.6629467924969e-145,3.15313189043995e-143
"Montipora_capitata_HIv3___RNAseq.g22996.t1",8391.70763517985,2.42112901367931,0.0943019883711269,25.6742095845415,2.26943274112286e-145,4.27932262179686e-143
"Montipora_capitata_HIv3___RNAseq.g3372.t1",3271.20984587519,2.07520320663666,0.0809835991145223,25.6249812224575,8.03760337372239e-145,1.50727144585245e-142
"Montipora_capitata_HIv3___RNAseq.g40840.t1",1598.22861407434,7.8272074574315,0.305491396988238,25.6216951920675,8.74478807987534e-145,1.63092686976036e-142
"Montipora_capitata_HIv3___RNAseq.g4964.t1",3890.21251670547,3.13585334829334,0.122477398018601,25.6035268467826,1.39363960760142e-144,2.58504998953458e-142
"Montipora_capitata_HIv3___RNAseq.g37680.t1",2409.5727522236,3.33395895252492,0.130357679054192,25.57547032683,2.86040753576681e-144,5.27706536193088e-142
"Montipora_capitata_HIv3___RNAseq.g4871.t1",5491.78551963738,2.89135803923881,0.113396956226324,25.4976688568966,2.09216426993117e-143,3.8390089533737e-141
"Montipora_capitata_HIv3___RNAseq.3837_t",19926.0976178199,1.40085145620412,0.0549585695701657,25.4892270151909,2.59540051169745e-143,4.73695291252587e-141
"Montipora_capitata_HIv3___RNAseq.g468.t1",1575.82594643774,3.92713076279548,0.154112147569395,25.4822921147545,3.09798942021431e-143,5.62416909105927e-141
"Montipora_capitata_HIv3___RNAseq.g29051.t1",2983.61944490155,1.92069767598513,0.0757253615213364,25.3639948017145,6.29840639832614e-142,1.13737889087233e-139
"Montipora_capitata_HIv3___RNAseq.g16027.t1",1963.90508157561,3.12039315988138,0.123981738767034,25.1681674326629,8.94096210308177e-140,1.60607913988516e-137
"Montipora_capitata_HIv3___RNAseq.g27419.t1",3383.81195776008,2.67719266793889,0.10660358958111,25.1135320907926,3.53885552927438e-139,6.32361985414316e-137
"Montipora_capitata_HIv3___RNAseq.g45283.t1",4473.10138104196,1.45589343898906,0.0581440339789861,25.0394294884191,2.27594764102765e-138,4.04573400980593e-136
"Montipora_capitata_HIv3___RNAseq.g42354.t1",8352.2463978758,2.3841207358908,0.0958192323060482,24.8814426760995,1.18170157024552e-136,2.08971370945489e-134
"Montipora_capitata_HIv3___TS.g49627.t1",10448.712944807,1.60021680689057,0.0643190665700592,24.8793537006253,1.24484825837381e-136,2.19003459063392e-134
"Montipora_capitata_HIv3___RNAseq.g35146.t1",705.299714510811,4.24815982918,0.170974639505805,24.8467248795443,2.80547659277122e-136,4.91030339032214e-134
"Montipora_capitata_HIv3___RNAseq.g11843.t1",795.334462161344,4.57019474966112,0.184235575011859,24.8062555202324,7.67455588246089e-136,1.33639077687954e-133
"Montipora_capitata_HIv3___RNAseq.g14094.t1",7291.70315364082,1.89599512944836,0.0766370937496001,24.7399142723657,3.98075699190152e-135,6.89661097124868e-133
"Montipora_capitata_HIv3___RNAseq.g41435.t1",7901.44867804419,1.96024574718476,0.0794094032464124,24.6853101401857,1.53802640507391e-134,2.65115359622083e-132
"Montipora_capitata_HIv3___RNAseq.g26560.t1",1919.33144227523,2.12090425301664,0.086086501567047,24.6368967771888,5.08545109684844e-134,8.72193195655463e-132
"Montipora_capitata_HIv3___RNAseq.g47224.t1",2237.06381854802,3.88441697483537,0.157848110086393,24.6085744879007,1.02256826708491e-133,1.74501274778039e-131
"Montipora_capitata_HIv3___TS.g13734.t2b",9101.26895235698,1.98593398984646,0.0808006148911104,24.5782039223682,2.16076725191618e-133,3.66900429392533e-131
"Montipora_capitata_HIv3___RNAseq.g30554.t1",53091.1763427734,3.78995700613186,0.154266222152176,24.5676399749601,2.80240762190073e-133,4.73495901660751e-131
"Montipora_capitata_HIv3___RNAseq.g43069.t1",4923.24480810315,1.5791226146174,0.064348377432896,24.5402087451878,5.50213809443821e-133,9.25063907207764e-131
"Montipora_capitata_HIv3___RNAseq.g21613.t1",4093.48987086005,2.86288219506744,0.116826364596083,24.5054462232529,1.29232106738101e-132,2.16210382498597e-130
"Montipora_capitata_HIv3___RNAseq.g45280.t1",2766.51299795607,2.59957972875579,0.106134996958376,24.4931436684855,1.74777630407448e-132,2.90983440283229e-130
"Montipora_capitata_HIv3___TS.g29199.t2",18286.1979598258,1.48909277146968,0.0608229964388781,24.4823974262117,2.27489341597946e-132,3.76903457705723e-130
"Montipora_capitata_HIv3___RNAseq.g46089.t1",5876.37780581228,2.98352603277598,0.12208674122605,24.437756326478,6.79153471756158e-132,1.11978299473612e-129
"Montipora_capitata_HIv3___RNAseq.g27742.t1",973.073437363891,4.95705749042994,0.203338452859427,24.378357466194,2.90179086395613e-131,4.76144818205879e-129
"Montipora_capitata_HIv3___RNAseq.g38076.t1",3473.64602367997,3.2058072701489,0.131656118474489,24.3498540538401,5.81798640721518e-131,9.500855314749e-129
"Montipora_capitata_HIv3___RNAseq.g17823.t2",17625.1040157613,1.66189494668726,0.0683634458736952,24.3097012657567,1.54793589644688e-130,2.51576438789199e-128
"Montipora_capitata_HIv3___RNAseq.g18336.t1",5498.1120462261,3.84590752958349,0.158556362360918,24.2557755003811,5.74655700002641e-130,9.29526020904747e-128
"Montipora_capitata_HIv3___RNAseq.g37133.t1",12082.8057848924,1.72934004602898,0.0713916307171328,24.2232882013993,1.26469179939359e-129,2.03603448647657e-127
"Montipora_capitata_HIv3___RNAseq.17930_t",4314.69243239911,3.27364875201265,0.135579770919203,24.1455545308713,8.31428905048066e-129,1.33223795912162e-126
"Montipora_capitata_HIv3___RNAseq.14746_t",3869.75353865587,1.86176621366853,0.0771165779017002,24.1422306892521,9.01025417662196e-129,1.43700922919676e-126
"Montipora_capitata_HIv3___RNAseq.g41430.t1b",1247.03346670383,3.95710986896564,0.164071114377621,24.1182604505146,1.60829710715262e-128,2.55307815195902e-126
"Montipora_capitata_HIv3___TS.g13627.t2",23779.1298462004,1.9054467492201,0.0790120963730254,24.1158865121647,1.70323002968465e-128,2.69126115338598e-126
"Montipora_capitata_HIv3___RNAseq.g21643.t1",1172.72382916457,3.2997441506115,0.137274192693909,24.0376146882117,1.12492050289515e-127,1.76928740847058e-125
"Montipora_capitata_HIv3___RNAseq.g45019.t1",1407.70823518773,2.8818400869548,0.120010517235241,24.0132294514314,2.02301599513762e-127,3.15712824155228e-125
"Montipora_capitata_HIv3___RNAseq.g401.t1",711.821436881631,-5.74285807055184,0.239154497502475,-24.013171947529,2.02581624641063e-127,3.15712824155228e-125
"Montipora_capitata_HIv3___RNAseq.g23963.t1",1625.72972832578,6.61309828972439,0.27592416599362,23.967086267744,6.1318010805832e-127,9.51265322183203e-125
"Montipora_capitata_HIv3___RNAseq.g16039.t1b",1354.49339194354,2.08662938982602,0.0870908520138458,23.9592258150636,7.40515711440668e-127,1.14361091545113e-124
"Montipora_capitata_HIv3___TS.g38038.t2",1933.72857690192,2.36828588685809,0.0989188583517962,23.941702586533,1.12750829021802e-126,1.7334170245559e-124
"Montipora_capitata_HIv3___RNAseq.g30966.t1",2504.94328457829,2.64833535860097,0.110671947573805,23.9295992946618,1.50714061649957e-126,2.30666857583544e-124
"Montipora_capitata_HIv3___RNAseq.g43251.t2",11965.6006676286,2.94474382106223,0.123100079558687,23.9215427936287,1.82815301815529e-126,2.78548493346608e-124
"Montipora_capitata_HIv3___RNAseq.g28187.t1",864.45610675191,3.10210879152503,0.129715921150977,23.9146341019656,2.15725530731077e-126,3.2723166061563e-124
"Montipora_capitata_HIv3___RNAseq.g33304.t1",708.252993604909,3.17024760251482,0.13313202039031,23.8128107214211,2.46055894637868e-125,3.71587950619045e-123
"Montipora_capitata_HIv3___RNAseq.g37862.t1",2683.1732434902,2.55791207318996,0.107442395713382,23.8072881399029,2.8069896473355e-125,4.2203769455313e-123
"Montipora_capitata_HIv3___RNAseq.g35343.t1",36084.7713344982,1.88644785719526,0.0794492798064451,23.7440523286182,1.26573334256959e-124,1.89471399043422e-122
"Montipora_capitata_HIv3___RNAseq.g21279.t1",14370.9652380497,1.86986636609767,0.0789073116738868,23.696997482636,3.87208858532976e-124,5.77093377368142e-122
"Montipora_capitata_HIv3___TS.g44788.t3",2553.25998227646,-2.85280117627915,0.120456792066233,-23.6831906889114,5.37339024595983e-124,7.97364387367865e-122
"Montipora_capitata_HIv3___TS.g35874.t1",1686.74475514671,7.57650269029943,0.319959510357437,23.6795670859588,5.85574615847988e-124,8.65180157527784e-122
"Montipora_capitata_HIv3___RNAseq.g23223.t1",1212.77865502501,3.19896427881129,0.135359381172216,23.6331183779666,1.76050625841798e-123,2.58991718102611e-121
